p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.08037720947527818,0.20190871547837302,0.11336630467750952,0.194829996957574,0.24140518945245085,0.16811258395881445
0.14216004023776174,0.30706155068705393,0.07232018950260403,0.08200098145370462,0.26317921605388095,0.13327802206499464
0.22029136882160047,0.1298302071309279,0.11545790144158354,0.05421404498810319,0.28184076426376714,0.19836571335401781
0.22906473027197036,0.2700994478258815,0.03314458703539837,0.22067770733464506,0.16206299263711996,0.08495053489498473
0.150003108586856,0.22032577842027407,0.10223404336051449,0.06073407214133147,0.0844281336315826,0.38227486385944154
0.10835262203497457,0.4212135118661624,0.14450546383225843,0.1658221144790785,0.046839525353143945,0.11326676243438222
0.16793032646575745,0.40685842620346496,0.08031422686578954,0.09446348715861365,0.06839937886179467,0.1820341544445797
0.31677638041335304,0.280955835693176,0.10402173735518627,0.05370728309029542,0.11564319211134112,0.12889557133664828
0.12575858662999229,0.134457180046829,0.31858221944415904,0.21109350475319655,0.09594977363813663,0.11415873548768661
0.06771866564693234,0.3230868898766761,0.0783935259593642,0.10784252505466714,0.12909829791857277,0.2938600955437874
0.03244267793318976,0.15336094097978759,0.07176280513060722,0.0849809383400746,0.2442948324171177,0.4131578051992231
0.13951358637338304,0.09277206856798528,0.13826943521222182,0.0888872895386745,0.15046359666589712,0.3900940236418381
0.03043641706792046,0.1762553929710064,0.11176472751510959,0.08266429466456138,0.26499266885328066,0.33388649892812156
0.06541676600785651,0.10371883279556221,0.3231999315531126,0.09754085599044203,0.1193008359102444,0.29082277774278215
0.1405089799259435,0.2329754989290802,0.29323998598408557,0.1226422147236718,0.0387382381453269,0.17189508229189213
0.020346172781830832,0.08481665031656205,0.6936571025730939,0.05113024132638489,0.022104574827506555,0.1279452581746218
0.0276846161492033,0.7012522185048318,0.08134209302194792,0.026791853677094815,0.05860643427884707,0.10432278436807506
0.20816000740958135,0.3255388874344965,0.09796858984971266,0.1032680565624602,0.059407346937400296,0.20565711180634896
0.05557801187947929,0.5778819645087911,0.06032496937381799,0.07550834574531594,0.056027893701210495,0.17467881479138508
0.08748523475593585,0.06469253733458918,0.0490025015439106,0.06022815410963074,0.10761010915481149,0.6309814631011221
0.20583056567951152,0.11373244844630295,0.0579739636604342,0.07399480566158564,0.10205416768912148,0.44641404886304425
0.0332228576124402,0.08550636736343836,0.605353251079187,0.18510503210289253,0.037989433904425725,0.052823057937616304
0.038095808629901855,0.19261376272041847,0.1185858008330002,0.11980326576324249,0.24251595202968623,0.2883854100237508
0.29810861881984946,0.15415543413439411,0.07236587193470732,0.08355199248929097,0.20657823460135608,0.18523984802040203
0.05050143689801803,0.1474212606123308,0.5046992913528424,0.08245783193906908,0.0765314912402878,0.13838868795745188
0.13985033542554343,0.04869652915992849,0.13819334445137307,0.16646446629366754,0.17534563118414082,0.3314496934853467
0.0900413549104681,0.08796043251652169,0.14489087016972757,0.24071656184007617,0.21331152190301383,0.22307925866019246
0.04072214087074804,0.42092205186290516,0.0919095746123394,0.13865102688242426,0.18585313041557328,0.12194207535600983
0.13854380945191977,0.11931707302794432,0.08438782779524068,0.10278179077788523,0.3621351064413415,0.19283439250566856
0.24514352946662404,0.12661010937973963,0.09090583222415179,0.17908968055446883,0.22703497260052335,0.1312158757744923
0.0872668231362113,0.29272363889252695,0.10323794558292669,0.2754411684545423,0.10257955221980417,0.1387508717139887
0.08432141662840761,0.13740630242824964,0.07105489674193526,0.2275625125618268,0.2429310978908378,0.23672377374874287
0.1856062981306035,0.5286832227952517,0.09434911622969389,0.04618029208650953,0.04702772783434019,0.09815334292360109
0.05396923196367932,0.19817397285206423,0.05498870169431956,0.06310252422431666,0.1114880346340643,0.518277534631556
0.080345888600291,0.21277846007874499,0.047315867046718724,0.2050677554161392,0.26019162432772547,0.19430040453038064
0.08172610999825503,0.32294619445610157,0.06154796084382465,0.07517739294004179,0.04689654098030379,0.41170580078147323
0.1203657316063905,0.18847784355253802,0.09384208857370326,0.1258180610522591,0.35865087501632315,0.11284540019878593
0.14645588667513967,0.5259745569958504,0.08053994048261941,0.10185298791567184,0.06518791322136329,0.07998871470935545
0.10096642475043029,0.17642228797212292,0.1443106939847564,0.23285934224802313,0.20377163335633106,0.14166961768833602
0.1383308762092979,0.24222481574287782,0.15261906406936157,0.2959881679670195,0.041148975608137454,0.12968810040330586
0.47385433632530954,0.0522944077846904,0.08521760629253844,0.0510926141751518,0.02092995003728013,0.3166110853850297
0.14457482525836068,0.2532868854990031,0.06845376581714546,0.25613752832260545,0.21942716748053692,0.05811982762234839
0.24704174231355605,0.14508956370010637,0.08653999646676636,0.18131426541111592,0.13889233774686555,0.20112209436158957
0.04336990394820846,0.2352528644992855,0.20919863033487934,0.1172396148330477,0.12221086119057088,0.27272812519400813
0.07400123974158072,0.19390828420487471,0.11798712829186951,0.2277537615952201,0.15093694107610658,0.2354126450903485
0.1465930565226883,0.25168542432024643,0.08479636305623371,0.2355036688667207,0.2224903202034309,0.05893116703067993
0.29656788576320786,0.2712271451312512,0.03148689591405288,0.1117052138626371,0.21927833629355786,0.06973452303529304
0.48670865637843325,0.09113737569325486,0.08133880237536294,0.07347913981236957,0.07167662819008164,0.1956593975504977
0.1393497924680035,0.1569394951676466,0.0955515463559085,0.24876530882469544,0.18891689509726234,0.17047696208648358
0.10335409601195684,0.19900727104141708,0.14229450071106803,0.245497124739602,0.16482716248579482,0.14501984501016116
0.08123349352455371,0.40427517599310975,0.09883826211435992,0.10922934771142555,0.06994078987392642,0.23648293078262464
0.09610103309834211,0.4732134226893912,0.06814440606273656,0.1276861102162534,0.061713430225810564,0.17314159770746623
0.338810793888501,0.0885882607880109,0.2205536146272921,0.0408642175829334,0.09636393114944124,0.21481918196382138
0.1635829314730854,0.06175633048741617,0.0690868172967471,0.04875661330136329,0.059961875457768155,0.5968554319836199
0.04358491215380822,0.3021438162799037,0.11897130029889934,0.21238032994905864,0.18593451823901946,0.13698512307931057
0.48694349418326566,0.1601423909733705,0.055806214874271676,0.0850161353514233,0.02856846435045963,0.18352330026720914
0.03636998715726492,0.08613723611011014,0.11504104323436094,0.27017398799774484,0.17650138962101153,0.3157763558795076
0.39495483472356857,0.08502175937625636,0.044313035289935625,0.15909781727060796,0.20966700584710943,0.10694554749252194
0.07295825034426158,0.3794946810588512,0.08374573685414247,0.12346864478193369,0.27463598966387454,0.0656966972969364
0.15128207867643442,0.5227721521081873,0.06474358820387312,0.051158116302014375,0.10648792205111393,0.10355614265837708
0.06830191602159298,0.2251630700188493,0.07459249996438176,0.12038727045671321,0.34967755435786196,0.1618776891806007
0.13403798424116917,0.1885955476763255,0.16825214778215983,0.18657638256347706,0.1807156417523023,0.14182229598456605
0.03955515521456673,0.23903067969434733,0.12640249587227406,0.23258876569939418,0.26791686100377005,0.0945060425156477
0.1216267072933847,0.2740442110649766,0.09497248140991743,0.09034325266597827,0.2949096026831103,0.1241037448826328
0.18467899865019943,0.3924625917967942,0.17076881658962725,0.126377425837397,0.05147025434596454,0.07424191278001761
0.16030501142444306,0.14072073908289673,0.07367472008299265,0.07126153657477956,0.28759965528316417,0.2664383375517238
0.2209721007172192,0.4115921584803926,0.0772559638801048,0.07619603155428949,0.04802385583013553,0.16595988953785842
0.29960573530524987,0.30097125562648164,0.04017817784979403,0.09193991108617212,0.09276651327589203,0.1745384068564102
0.11048283239237117,0.22691143141002507,0.1316088999887999,0.10488758481040483,0.09792676214526164,0.32818248925313737
0.09117324128974512,0.3602178433213714,0.07590749107514244,0.09336367159884641,0.05067915612942171,0.328658596585473
0.27412638852666543,0.15600697346832443,0.03885566431834865,0.10358076231080349,0.29846315253036293,0.12896705884549503
0.07053054518470975,0.35443853750072385,0.09837701418030591,0.27963916970250097,0.11346845427441835,0.08354627915734111
0.058668897448052267,0.394338521347264,0.05131476939914747,0.10406706297423149,0.17230691938066398,0.2193038294506407
0.13357480724276677,0.18491506221553577,0.15370605851451685,0.08345885560325779,0.24762973088667198,0.1967154855372508
0.07104638847190721,0.1770349722855422,0.11065817185909263,0.24692864517280733,0.32006325119009116,0.07426857102055946
0.07657914871332301,0.2795654727086803,0.11022020063757185,0.09146277091214464,0.14891030211283027,0.29326210491544985
0.22991493856314119,0.13004881400857335,0.1359206271153927,0.11066062664676711,0.2573378507725649,0.1361171428935608
0.2503141270502916,0.1301238413765221,0.06441124342883825,0.17872295896789353,0.2745755939255789,0.10185223525087563
0.05865818044820134,0.4865436661181991,0.06245907954410255,0.21049157269454172,0.10311296574636705,0.07873453544858829
0.2849463988249739,0.18221180152127645,0.21938352400157632,0.151214471263207,0.04629977842042773,0.11594402596853856
0.16921135853320904,0.26913580818206095,0.05440225959978742,0.0770549721789752,0.27283060422570193,0.15736499728026548
0.34762013146703363,0.22902356383248892,0.054024998072378934,0.07233040484019786,0.08099540494348044,0.21600549684442027
0.4465865538174485,0.139498092657311,0.040245973945754306,0.07987594094590454,0.19374389605112177,0.10004954258245995
0.06739526365223887,0.3470509780384285,0.20688209238308558,0.11256990609445569,0.03741597635462994,0.2286857834771613
0.03504157464003258,0.17089188619702828,0.2654712647248007,0.12467749245190847,0.08459175061540004,0.3193260313708299
0.13066690477947682,0.47731825536911493,0.06184977094180844,0.17896521682749428,0.08997293849878543,0.06122691358332002
0.23446463958149938,0.3314049742993983,0.18203350883816447,0.08508254149645589,0.04401936144654979,0.12299497433793216
0.2576531611278385,0.29825656663891936,0.05413234204479807,0.13851144817313016,0.12574971338183208,0.12569676863348198
0.06934032013905826,0.4664405779448689,0.05047627943876801,0.18662703347220522,0.16467692840807233,0.062438860597027364
0.5099969040843529,0.07285099606978034,0.05546086979321028,0.050953444102392074,0.1404260562939031,0.1703117296563614
0.13076280941115703,0.09237837026990259,0.09258299313166217,0.23343665790919252,0.13076704550247442,0.32007212377561134
0.031491873514228025,0.09997110228618077,0.16414391974542258,0.27045114424796807,0.17343417283675344,0.2605077873694472
0.1885074857925945,0.373164847028782,0.05875563969005461,0.13468846079955357,0.06815384145214506,0.1767297252368704
0.05301091903471845,0.11936521099525796,0.08948768691013997,0.06681511713486518,0.25351638997910264,0.41780467594591575
0.14025505359011656,0.14277349972254533,0.07345955530050649,0.19140012508741644,0.2263976947587789,0.2257140715406362
0.15986545457916648,0.2107439725890894,0.14168344864977445,0.322919368840481,0.03620269711129774,0.12858505823019098
0.09044388484402383,0.45895164401049204,0.09660466005825229,0.14195496310530908,0.049095520384792694,0.16294932759712993
0.0731728196563436,0.19577899218438863,0.19902269003060527,0.11222984385131016,0.21928075552630222,0.2005148987510502
0.14589458040192652,0.18447799115124008,0.03309770176811168,0.2484164609979117,0.2524326562514565,0.13568060942935353
0.08607640601808846,0.2697741881588426,0.06383128062469036,0.264344610460561,0.042147366806364606,0.273826147931453
0.24668875365416415,0.1617849396162157,0.08904909171895689,0.17639278779551276,0.24977928439909566,0.07630514281605487
0.08715895949188751,0.5088981170827209,0.09487821867179846,0.1879009117570157,0.05328432709260645,0.06787946590397088
0.07446963430953642,0.4710734846603203,0.05564062575239973,0.20618256864231635,0.09064034040020223,0.10199334623522492
0.2663551051505957,0.20811890532289454,0.034396191682859616,0.09246294525375459,0.2434989427910673,0.15516790979882816
0.23555301529467276,0.24342928436774733,0.10927490987142047,0.12093584327534947,0.043575951970352605,0.24723099522045736
0.10092588994865193,0.39965335134743735,0.09360048937509549,0.15514055568360374,0.06884535378067673,0.18183435986453472
0.1192506535102277,0.15070521966683217,0.0470978811398093,0.09234518865966149,0.07934386682633918,0.5112571901971302
0.29336077289476953,0.23211402906028042,0.09529180695503071,0.19954191256380324,0.060323663347815824,0.1193678151783002
0.07601421217404804,0.6724181384051043,0.07419069873071102,0.046449623645254075,0.040885422880002666,0.09004190416488002
0.20331027796002307,0.25695635536488726,0.13436819833752447,0.07161836174550355,0.2270947226575083,0.10665208393455343
0.1049926893343685,0.33120362526111674,0.12883291047234466,0.04708793570875457,0.13397909423046403,0.25390374499295154
0.16632467208566606,0.3533165651089501,0.08113346677473186,0.1173705199144996,0.03690859725556046,0.24494617886059183
0.4717132547206142,0.08979028914312351,0.22175540531719978,0.1070961063902569,0.01861304398012318,0.09103190044868233
0.09356106526294654,0.46506364249267357,0.13513902501908182,0.1339295060492164,0.04416585902211235,0.1281409021539693
0.15388023480413687,0.1443009057397836,0.12573336947613736,0.20101304441166698,0.04930798593155493,0.3257644596367202
0.06275936936294067,0.17694626115661438,0.46554373531389026,0.05464897772272787,0.14031668783397647,0.09978496860985045
0.0894816721916998,0.0912453260222416,0.4929941141028875,0.1639289499924301,0.11540982768277622,0.04694011000796469
0.33760931275755396,0.08325589852577801,0.2619922676947073,0.08252431650430796,0.16512394264121127,0.06949426187644164
0.1147260355883636,0.35811077443406775,0.04025660871847217,0.15600112078851824,0.2484793859140846,0.08242607455649376
0.15733387443462002,0.3127015894348009,0.05450799197376434,0.10212730388810339,0.06852782755316653,0.30480141271554484
0.1096131722211917,0.545463763517805,0.0654151865224942,0.08434244303074175,0.04443305585809773,0.15073237884966975
