p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.6748452669633032,0.051331790455800635,0.0489182133730256,0.01761341039504909,0.08164776653825312,0.12564355227456828
0.16555236693153694,0.345178728843496,0.22746353185179155,0.04169216100881925,0.07332080278149945,0.1467924085828569
0.13190818612998687,0.010550724543154776,0.43144708291794653,0.02794282560915061,0.005751725872868341,0.3923994549268929
0.13232175215862474,0.1368571284141528,0.3415487347243749,0.03810871652326603,0.24400793688204936,0.10715573129753209
0.15402345667131281,0.008763854390550633,0.09222650087585801,0.09376858268384955,0.03225900207794548,0.6189586033004836
0.6212799461149008,0.05767249698510089,0.020733479060378753,0.013653263124025795,0.07516703825092735,0.2114937764646665
0.5749139545298863,0.007310207910259532,0.21917477015141013,0.03019594408914414,0.026969888410930808,0.14143523490836915
0.8587534037079135,0.039544810847585946,0.026375524055562944,0.00797820939383039,0.011894015754020522,0.05545403624108651
0.19921483018456615,0.0203356207243829,0.423023833193076,0.04510966206341641,0.011162590314567384,0.30115346351999117
0.7260107012163574,0.013729378825258322,0.03867034456042106,0.008924844082737724,0.0340580141474526,0.17860671716777302
0.13005226177411727,0.11158633293313229,0.32546493117215397,0.0463548627182733,0.18662668001935673,0.19991493138296645
0.7290165350621931,0.015524162434507669,0.05752211637631653,0.06815409557761205,0.04042266455360835,0.08936042599576229
0.21478152887445665,0.09207687993689159,0.0806417403078506,0.039749680451065805,0.15018423083612037,0.4225659395936149
0.01990160961184677,0.03547545479680005,0.36150849681392005,0.3804845995372701,0.09783198769481895,0.10479785154534392
0.20695093623036454,0.02304472783525299,0.10460429602262726,0.03372833544338664,0.05965613675163782,0.5720155677167308
0.754384298007677,0.015453755500805293,0.0599326549792643,0.035930107682353975,0.041829261691947985,0.0924699221379514
0.5278891785307691,0.021363655654946148,0.08738107700533698,0.1271035367679241,0.04970109682010509,0.18656145522091866
0.05622085708230242,0.048844614233966736,0.30226864279995597,0.03865989433074554,0.11912789396902024,0.434878097584009
0.21122763477345122,0.05413289721265679,0.11912024805734278,0.03439646773427133,0.12495881031115937,0.45616394191111853
0.1690312539302683,0.3606023609744007,0.1983682358737707,0.04725951930561579,0.07486155264971844,0.1498770772662261
0.37898200774648383,0.050018701523458456,0.12629692178694849,0.13414725598233473,0.025099968232862493,0.28545514472791195
0.6859357250464861,0.058822493909796485,0.022560289694524373,0.021983531347871933,0.0829895720997749,0.12770838790154626
0.1403967426140874,0.3148057855091752,0.14749824927817384,0.032557922844508765,0.3060137923823235,0.05872750737173122
0.13372661744953576,0.18357760186031513,0.1486928001509478,0.038250875798044856,0.25777620583692673,0.23797589890422977
0.5090234289834729,0.11569620065961557,0.06561187850891514,0.06115330585971432,0.17268209473722948,0.07583309125105266
0.14594929314331195,0.351904331553442,0.06089431450697662,0.04101414666474231,0.3526112244638306,0.0476266896676965
0.4913251705554347,0.014253246400931159,0.10322348586490311,0.022311974407406926,0.007607405353646313,0.3612787174176778
0.14283310332079344,0.2993059450916607,0.10795419598714469,0.029341081233289445,0.31132417185116723,0.10924150251594449
0.12237683522229553,0.12426798243995328,0.03773677015315483,0.39084718103166594,0.22566901206802456,0.09910221908490598
0.18755708199737015,0.11628959352089742,0.3217075154429548,0.035572708449044116,0.1550144315358098,0.18385866905392378
0.12185352644902431,0.22409003570466798,0.12822736235806215,0.20926180484437093,0.2655963311508064,0.050970939493068204
0.47624192206395105,0.12235061409356383,0.07917679805384815,0.030944675866035765,0.16156123278631562,0.12972475713628565
0.25157101307494534,0.17452841819376608,0.195530052857265,0.03752141161415038,0.2671875098625602,0.07366159439731298
0.0843484806933515,0.05816446856628466,0.2632737655033146,0.34351254999589825,0.1210411622353643,0.12965957300578668
0.14757112011805207,0.18836580965434402,0.1430933612750202,0.030336972768247254,0.27212853499863465,0.21850420118570166
0.13738082019510087,0.13213279093670727,0.186385401169827,0.20585900406720167,0.2330199931063813,0.10522199052478198
0.21807560291435696,0.4340306142360828,0.06031609396880259,0.04865023491590256,0.07190014264910215,0.16702731131575294
0.2012011315060882,0.058518015593578776,0.03507240717587707,0.1516702904709644,0.11902729514168633,0.4345108601118052
0.3133635030882509,0.06298300832354022,0.05941405668058562,0.02590912113221577,0.10676954774757198,0.4315607630278354
0.113632704853565,0.016017837303146605,0.11045745390029303,0.2246722820525082,0.05231215378935817,0.4829075681011291
0.10213243762004463,0.0106176249081842,0.10905833493681286,0.006366439244868808,0.021390836101293,0.7504343271887965
0.23698261792697356,0.006253736721116596,0.38301728471459445,0.036256101069858215,0.01887680315475145,0.3186134564127057
0.5148879177652871,0.01872272987867084,0.025135170758899917,0.19615461579185628,0.05270375326673729,0.1923958125385486
0.12933417491483673,0.011914751339760806,0.5816946944307774,0.04425948767767993,0.037282156659543986,0.19551473497740124
0.6380276998314139,0.08795929123614792,0.06181467521020202,0.012738312654720389,0.09124118062511781,0.10821884044239793
0.5449501832610628,0.024267743160783766,0.10448761511099046,0.08239606791703785,0.051307401102205795,0.19259098944791936
0.3361690405908255,0.01728072641095292,0.5566024654396551,0.019453448882834897,0.007905938061273444,0.06258838061445815
0.06157383513785088,0.3536709000007856,0.31256037822122523,0.09459855806881537,0.08936606134567743,0.08823026722564556
0.3181387434847759,0.21959781500373585,0.23893140088073403,0.06449981346822112,0.06567917746016157,0.09315304970237158
0.05684869549428415,0.07142864213919387,0.18255084912439926,0.35832005298835673,0.13096104597070182,0.19989071428306418
0.15269853905854344,0.23123137613991668,0.07211821100157699,0.07111026705210673,0.25900131086890377,0.21384029587895229
0.16190483541751294,0.10645523495307209,0.41760144393654297,0.02151317556263447,0.13381305444652053,0.1587122556837171
0.14978407047226805,0.2795213008491959,0.08692935290881172,0.042732790001071004,0.32647474998526615,0.11455773578338704
0.7149352792297536,0.010824470087860824,0.03766007110564163,0.027159686448417885,0.0335384531023099,0.17588204002601618
0.09433968577616396,0.11422169111089783,0.10228734692104123,0.06144373067246719,0.2568782397012706,0.37082930581815915
0.03718821349711337,0.02060686414194462,0.1835470091862367,0.13127319593623019,0.06132032223578535,0.5660643950026897
0.24584480584808707,0.14331740920669125,0.15373783930510965,0.12210449417996758,0.20318877015322245,0.13180668130692205
0.1178813624580371,0.009143241869005168,0.3801006864711601,0.027456822105870204,0.0317267874107824,0.4336910996851452
0.1515539739968603,0.3122987710492913,0.06030159817786361,0.06023798150423471,0.366152046320077,0.04945562895167315
0.6834495594800031,0.02248004637931958,0.14893890490472927,0.01573873776786381,0.04869797651653715,0.08069477495154719
0.16066685989074445,0.04278797157863728,0.09478083249442348,0.28617371336736125,0.08742523771268222,0.3281653849561514
0.3675476462346793,0.08654227427360602,0.09294956944569555,0.02536950886757056,0.16092722581300697,0.26666377536544156
0.2501822005310146,0.20259259098825155,0.03285091384865906,0.11472153583217079,0.26571248553148513,0.13394027326841887
0.040769834246292255,0.06552762267385155,0.21894623682705877,0.07432374591385026,0.16955881034246423,0.4308737499964831
0.1188611268102775,0.05261549801204757,0.5243818781063074,0.08938640409997543,0.0982377727782058,0.1165173201931863
0.5533064922398799,0.0315932144259571,0.22372261927463016,0.0214192582582144,0.06694310757455171,0.10301530822676672
0.5478443893762106,0.0030441301251560057,0.055907536198017915,0.07785944813685067,0.013555375459849677,0.30178912070391506
0.5996124643517089,0.010309707481141236,0.15542429412376343,0.012045567927517924,0.02626274840382982,0.19634521771203878
0.14413711467826773,0.04237207782084069,0.12061866791493935,0.013974048304800729,0.06635521806438228,0.6125428732167693
0.08315198857419819,0.3577157413217495,0.15755528852141526,0.06880279957968963,0.10210283323002262,0.23067134877292492
0.0592672969268904,0.2575718852508402,0.39848541701950163,0.06223639392939339,0.06693829469790767,0.15550071217546682
0.22621017197614193,0.1016861196121326,0.2270429498880259,0.11356787474738297,0.20326210752423066,0.12823077625208587
0.6176816021456251,0.05754223625873818,0.15710324386971047,0.011055722029450293,0.09603325691082293,0.06058393878565301
0.033573327089265886,0.08677587226657123,0.05895695649267413,0.07867600072531994,0.1284310895472933,0.6135867538788755
0.10121672072692178,0.17364496200937066,0.24545032033406292,0.07846682348713276,0.04532413081770655,0.35589704262480526
0.24316088003196945,0.16145320546511854,0.12176027367671072,0.034289090688803064,0.20097052688435146,0.2383660232530468
0.6113198605448089,0.0075241895991011,0.028496181682909905,0.03439632410724405,0.022316594160914062,0.2959468499050219
0.21951359064542006,0.11247870550637612,0.05907814167728094,0.02356057298146318,0.15349308640235743,0.4318759027871025
0.18352908160391984,0.03566637414988526,0.2919497365429767,0.07140365818206311,0.021104575790103008,0.3963465737310521
0.2294973790215419,0.07029277415712958,0.1693173649878271,0.12347286066196268,0.16047416892819644,0.2469454522433423
0.15748917650612548,0.248789654176727,0.04164128424692601,0.028472382960016713,0.2904179276166562,0.23318957449354866
0.18002552344596748,0.2360819923274372,0.3376305181509244,0.049022846289641944,0.059354923903742134,0.1378841958822868
0.08814209834536488,0.04184964482434781,0.08973997886278656,0.4191591987423728,0.11247221124871352,0.24863686797641443
0.1497618238554298,0.19061146753809163,0.034791879680800906,0.2273876174098258,0.2761683023880245,0.12127890912782752
0.634649106335502,0.06203054489726066,0.04994829829443286,0.04088546089994149,0.0986712579186913,0.11381533165417168
0.380587803649328,0.09289109324134177,0.2635748861019651,0.04613961873512609,0.1187568783207386,0.09804971995150027
0.5814582403725593,0.020304168757903095,0.08776167626967682,0.033687205189542505,0.05951786899275465,0.2172708404175635
0.16516100627730762,0.017305301546094796,0.30083068936362023,0.012585764943770034,0.04760967868031094,0.4565075591888963
0.2345396827483951,0.098816445315223,0.2840352046942678,0.09835895190792299,0.03187860646903968,0.25237110886515135
0.1561520274403451,0.21897444130090063,0.050415168133567174,0.05529650799730065,0.2879521577827312,0.23120969734515523
0.02335511433443035,0.1277523003213877,0.5733017473000981,0.04001876547336424,0.17438246836170584,0.06118960420901373
0.5804252801934835,0.024221836884027056,0.1084623904427043,0.01059349802849038,0.05941213553789197,0.2168848589134027
0.2455532051973524,0.10044228224298858,0.12969483705028267,0.08838664115711112,0.17170107432033568,0.26422196003192955
0.13711551722089355,0.04108349893076353,0.4110336155707324,0.16735041806646064,0.09587690616334806,0.14754004404780174
0.22072040270969567,0.016878254141588427,0.05893816002054899,0.1999347952478747,0.05940505901843138,0.4441233288618608
0.14868846106574832,0.18202431804887823,0.03767695084419742,0.23701161523170883,0.274188967656104,0.12040968715336334
0.6167189008641252,0.05096282293924188,0.034717205877261174,0.013044738382786117,0.07461520929688954,0.209941122639696
0.6353417927914683,0.04131230150308856,0.04216871136319644,0.08602010489968656,0.07686834435878738,0.1182887450837728
0.1591318992246464,0.1368453612540451,0.17917583701863182,0.051874730295144084,0.22835633638615488,0.24461583582137778
0.15862634748318538,0.3058831931312093,0.07467993933798149,0.048709932249157886,0.3457476951478439,0.06635289265062212
0.0990098444301998,0.06652144784471797,0.6380132408333359,0.061724105906454475,0.11262653166969516,0.022104829315596534
0.04865371531898779,0.24610286374919224,0.14365873008220942,0.04548492047490715,0.2826961823126291,0.23340358806207429
0.43324030484611004,0.0234653748460338,0.20983074433550683,0.012722570463470197,0.040789846076136775,0.27995115943274224
0.2937848665690485,0.11768079734269372,0.19409959021530837,0.03838299500002905,0.03993120498061266,0.31612054589230765
0.15354607990971741,0.14588507243436225,0.09349956184814348,0.150699297749452,0.2203406133244229,0.23602937473390193
0.057563269100142436,0.007079235781223596,0.5356184480067586,0.05284186927375655,0.023907520632433836,0.32298965720568484
0.04334671945619452,0.1777328518977131,0.27080822542130983,0.04830698976541091,0.2518605624606941,0.20794465099867748
0.6186135301790987,0.03874016233130055,0.049393494131380354,0.016385589495055555,0.05824285135609444,0.2186243725070705
0.06054859249851965,0.09016436885955414,0.18753058537989498,0.08343113449157852,0.15164612366230615,0.4266791951081465
0.03488595362878697,0.06427660722253538,0.04693581255897641,0.3401231714049512,0.14508817375183325,0.36869028143291677
0.23851259572360223,0.08489211264798069,0.21325114244007476,0.0399200917605272,0.16677798561725296,0.2566460718105621
0.05188273996265088,0.021987369836590342,0.44515111898750964,0.25792409156324153,0.06298939901164702,0.1600652806383607
0.6814406716467546,0.05663545916726599,0.03642245160455342,0.016184197125863813,0.08244572732746173,0.12687149312810056
0.46056340921122474,0.08919059204211414,0.037821247995979974,0.05270164329753413,0.12158558203972708,0.23813752541341987
0.045387832028858405,0.19950581940611667,0.09966523890231083,0.27263602268601644,0.26372018568122957,0.11908490129546813
0.1384425057056796,0.11951506490045787,0.06879216370624786,0.07006986604373938,0.22701167263096778,0.3761687270129076
0.4429086058700456,0.06319350276052296,0.0986653211671868,0.049298749071777545,0.11692483501314399,0.22900898611732307
0.1261304219934191,0.032818418461818225,0.26948354296026006,0.03189201455842137,0.06863258629112486,0.47104301573495627
0.6147626329651495,0.03067518091998932,0.12787079014337766,0.03785557955148331,0.07437852555245049,0.11445729086754966
0.396605221624545,0.016863739566518328,0.23162796183874512,0.17739808989201997,0.03734063004318965,0.14016435703498195
0.14099449127397135,0.03587971720165839,0.11421808467677216,0.04481163956668117,0.06490847437347531,0.5991875929074416
